Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Outcome
-0.16972414625198795,-1.8828177313855894,-0.21737124449668735,-2.870871800171224,-0.03826497410341532,-0.9641493234053834,-0.3314420538914415,-1.8375442810583047,-1.2348174548959472,-0.9409657906748115,-1
1.820109382497609,2.566201526782997,0.3849894034809567,4.810068542721367,0.1082598196176026,6.472602927964903,0.7216211975706643,8.912716023276863,1.369084497980481,22.480101904038722,-1
-3.1830217246383166,-0.28252327223233065,-1.1993257736086609,-0.1216439123091311,-2.1920792834110885,-1.7414881027362539,-0.5163846435806563,-0.40894782454881434,-0.6561725764789631,-2.520775600057399,-1
1.4107166051003126,-2.3593205697250714,-1.5921361775662326,-4.181302520084947,-1.9041366118907082,1.1795650213581108,-2.8216610735318,-2.633913719781731,-1.3312582679654446,1.3168505089970874,-1
-0.0016953412706153883,0.10314207388649274,0.3875597058959698,0.022684354864711688,0.32028157006415786,-0.002051463542224368,0.08523720309795704,0.0016652459844004753,0.4689702426651725,-3.3121221021720034e-05,-1
0.01951741727712812,2.2213780717843608,0.3669098322299432,3.7818485604751757,0.10317580664295685,0.06940708807341045,0.6246561260633977,0.3751673450742209,1.3047906226008161,0.01172212568971545,1
0.004087745804338993,0.3342536594965977,0.10162074141094499,0.16098804182573687,0.014880104963119176,0.027916453571126678,0.04894403906681573,0.030759764158905654,0.6939988064939996,0.00256901758171966,-1
-0.05160985711147064,0.10314207388649274,0.018408990306277923,0.022684354864711688,0.0007226277773419201,-1.3147645150982168,0.004048746094326239,0.12378494907267582,0.4689702426651725,-1.577901746702295,-1
-1.1796919963428452,0.8605583707116743,1.6448947654821937,0.7785751813978509,2.8445667284305074,-0.6821668728215216,1.4881898590522893,0.6668693394353598,0.9511743080126592,-0.5286290707822194,-1
0.10463903481273301,-0.8452355039640729,-0.3146846422862306,-0.7556074281808393,-0.10473500383163027,0.3143962957423112,-0.28131574233542006,-0.3908073097021967,-0.9454950156874552,0.1453658417602527,-1
-9.988273536266787,-0.17536376387378472,-0.811828322119088,-0.054941405312894286,-1.177466185910485,-6.886620985675092,-0.25434552671972765,-0.6347615998284414,-0.5597317634094658,-24.927399239819344,-1
0.6665590152280828,-2.717929605276442,-0.7886109248106861,-5.29334670471813,-0.44563522308816556,1.1795650213581108,-1.5358716546769362,-3.034260019007409,-1.3955521433451095,1.3168505089970874,1
1.9172488377401982,2.061201645012027,0.6017498240765199,3.33836742504832,0.2845280694583812,4.0547990678643115,0.9746072227270562,5.241231860839727,1.2726436849109837,10.310559432757318,1
4.716102490292522,-0.42630047977306484,-0.3950863423502861,-0.24146806524898218,-0.20740159566570762,8.983863779148479,-0.22378753771144203,-1.8422897120345347,-0.7526133895484605,38.82444566671745,-1
0.6681467972229489,-0.612077264386731,-0.3595239967965749,-0.4412422392162841,-0.15223704667385593,1.5778998097555579,-0.25917834663807493,-0.8295817647244647,-0.8490542026179578,2.1386138399487167,-1
-0.004500558229123737,-0.6842662997244122,-0.6703004151482637,-0.5313433534312005,-0.5098752441366564,-0.005916596430345685,-0.520498628289377,-0.02238410750007311,-0.8812011403077903,-0.0001935470599454421,1
0.2832417438269892,0.38288767705110577,0.42101556798017437,0.2018919403051375,0.24410266107239612,0.4885206213202563,0.22199630599979228,0.23749801800610953,0.726145744183832,0.30302014473865657,1
-0.7144500151884453,1.1497549155043583,0.9183143336365613,1.2618530786009576,0.8049723590198428,-0.8150462339020954,1.0078476320445784,1.0032136630643098,1.0476151210821565,-0.7111650551378677,-1
-0.03602556569164558,-4.256101662810857,-0.9396043595289847,-11.177722457137168,-0.544777775360198,-0.062135021121203234,-2.4676658553768807,-0.6676819360289046,-1.6205807071739364,-0.009747518852734116,-1
-0.7374167174944737,2.944981309125381,0.6069505576007301,6.050680736005994,0.25700749098666426,-1.7414881027362539,1.24702456861212,4.262812370066852,1.433378373360146,-2.520775600057399,-1
-1.0238348166420919,-0.17536376387378472,-0.7031170055414593,-0.054941405312894286,-0.8832329265543839,-0.8150462339020954,-0.22028630961437023,-0.15301289131465978,-0.5597317634094658,-0.7111650551378677,-1
-7.124507560363057,-4.256101662810857,-3.2495428409915217,-11.177722457137168,-6.515891882887816,-3.553065789683904,-8.534215314112537,-9.910163642215377,-1.6205807071739364,-8.273172540730615,-1
-0.02946932863441912,-0.6842662997244122,-0.03806752721566029,-0.5313433534312005,-0.0016445015354937872,-0.6821668728215216,-0.029560023014064567,-0.5302559719658843,-0.8812011403077903,-0.5286290707822194,-1
5.826524408444627,1.4974136038513275,0.8702453191865311,1.9599107299432024,0.6619666862072128,7.659759470112986,1.1390327524537918,5.8186003555372965,1.1440559341516539,29.764040517261584,-1
-0.0354383570085912,1.0471260452595674,0.09686123370543596,1.0797708609618955,0.009239185184115543,-0.37152659157079404,0.09988094383233884,0.5411598455799086,1.015468183392324,-0.19200675394664835,-1
0.678562857738229,0.512410473628745,0.4590715792315657,0.3286839635298613,0.31210749597195414,1.2624551258895975,0.2987678227805757,0.5943727777551752,0.7999433372411374,1.4887886764176437,1
0.028858429306216547,0.7679249474352846,0.42284907391498333,0.6443258185273611,0.19625352971373677,0.06072172985314435,0.35516092618409506,0.12131831035179484,0.915636052925428,0.010410432127910891,1
1.4944237448798214,0.5500312066604557,2.631858140992848,0.4611182697380305,9.080704849092573,0.38396081354675204,1.7764737795935004,0.11682994538389117,0.7736722541113248,0.3120918906844427,1
0.0030089339529397966,0.8143546525045353,1.6809994581690055,0.7132157972424864,3.0284478879335603,0.0016701678654307054,1.4671216075777442,0.00867403338990888,0.9330717525711254,6.282276324547591e-05,1
0.36417692330500245,0.8710739737479047,0.3103660944657657,0.8200466658276644,0.13380379979964246,1.108269596206463,0.2595676495581737,0.9436377108180284,0.948520586685404,1.1907207203737502,1
0.06362036883160832,0.8605583707116743,1.2250614089137304,0.7785751813978509,1.5785185894322282,0.04671930524451984,1.1083529498176028,0.059987916264474916,0.9511743080126592,0.024833982152789674,1
0.0020594595272667104,1.0471260452595674,0.10494291839370315,1.0797708609618955,0.026265599863226616,-0.018037727164481154,0.10821458014420204,0.11413860963918318,1.015468183392324,-0.0023406492304325344,1
-0.6573554666352539,-0.5817893144320069,-1.5075024633565108,-0.41163577430145476,-2.730984024679732,-0.36208565017627314,-1.050585870213789,-0.2929876290434422,-0.8326062804178919,-0.18445311778379067,1
0.0008656639421681415,0.664901048401506,1.098273790517425,0.5198383639053308,1.3890929466057547,0.0006848805077579896,0.8419359193608474,0.005166148531948459,0.8684020948520595,5.321384946256673e-06,1
2.0054299377547227,-0.6775403347986918,-0.7352980328974652,-0.5229484922013328,-0.6166927298312875,2.3866476182632375,-0.5668031274471349,-1.2075220252461245,-0.8782059600236971,4.275309653324927,1
-0.015426048097763791,1.1218262901928395,0.40528492949400785,1.2123026351418968,0.1593465888684966,-0.04225071384842663,0.43869932541646217,0.12731329662523988,1.0388669026177946,-0.006468847588277871,1
0.29024807600978647,1.188200612714666,0.3910923082482889,1.3343785789651192,0.1598205536107562,0.725649244463381,0.43464362909170834,0.9457498856004579,1.0589408048246256,0.6052606387113102,1
-0.9082184029532681,2.7512472126308363,0.2920524674924769,5.401935063916088,0.06088056533563417,-4.358033282066002,0.5734302818764959,7.340368383540662,1.4012314356703135,-11.628060206100455,1
7.872624554818823,0.34602460723601736,1.3035824196252355,0.1826956861552097,2.545997404693109,4.364175811803885,0.6813552622662896,0.9024810359970362,0.6902886275379644,11.714155849301434,1
1.9380923184204244,0.9039546308271575,1.9461972599211868,0.899463724013093,3.973787789458406,0.9536675346577139,1.820713023375817,0.9045007644878651,0.9554649214382386,0.9364360628965562,1
6.967341602048555e-05,1.088250354950416,1.763704294298602,1.162030776857204,3.03175044226298,4.050891157987889e-05,1.866719063901968,0.0012835984985911527,1.026442395277147,4.778052940388284e-08,1
1.0336413519957202,0.5566020786811291,0.6544290752123314,0.3766240418839521,0.5422820786188777,1.3804391501406936,0.4428185464503934,0.6836532709503609,0.8225865572533294,1.7905102766235474,1
0.14921026640279772,-0.6842662997244122,-0.6626473560419642,-0.5313433534312005,-0.498361405081924,0.20066804707004152,-0.5145559096560232,-0.20065575065661417,-0.8812011403077903,0.10949603776762386,1
4.153142496950629,-0.6573762239622795,-0.285900258950309,-0.709224128738188,-0.11580329319883009,5.080730646826281,-0.42495731883664833,-1.8944434939058294,-0.5253141464377264,15.031599696621988,1
0.3424163860135741,-0.1471599640034279,-0.21758650493520804,-0.0596860435401847,-0.09794180623311237,0.7543439332995621,-0.06334086391623209,-0.12792421865543113,-0.48560489003523766,0.6273428909281622,1
6.100378832841052,0.18075606926890955,0.6534736117668588,0.05778584667944512,0.7614686230812637,5.297097096627673,0.20890875803702827,0.5491731726515117,0.5654110557346699,16.110213214297268,1
2.432259750437889,2.8917365540369877,2.0219279069806535,6.001464727899367,2.885440185361856,1.704368675318574,4.126721249403071,4.029380178145268,1.4168349362315669,2.4675642953309733,1
-0.004701677202684475,1.0260519617885429,0.39782546502681576,1.0446747719737957,0.17108631393399815,-0.04062625866871066,0.40163135124010346,0.2214998411795389,1.0084355836569436,-0.006193089722779403,1
0.3489672089219388,-2.096111632075874,-0.8524559888500937,-3.565469251161277,-0.6633988671975025,0.7411787238651627,-1.5052172611882322,-1.392708407657958,-1.2699632513611538,0.7620827490974365,1
0.04605293069919359,-0.4390935180583331,-1.235040272919226,-0.2660091605939887,-2.029914077705847,0.026230704956526806,-0.717284623719548,-0.05168988219433346,-0.7519967837886086,0.007566354626236126,1
0.17633429576600024,5.892263657396035,0.24586114741661824,19.297218813894546,0.041774717893103365,1.4753732213085682,0.7809756807601902,7.634061518083475,1.8045390164675756,1.9998322328656175,1
-0.2378429233796618,2.022534052061414,0.8051931890990908,3.236581477162647,0.5135683635033895,-0.385813913515186,1.2867659684625479,1.1808289377714944,1.2644810819207484,-0.27821361724447147,1
1.5792549169358914,0.42395071128786405,0.4814764307109656,0.25670185092983416,0.32842432071499505,2.4022906377780924,0.26016560211020334,0.7700415923614418,0.7416166629491017,4.315674725822743,1
0.004826157277355081,2.6950496285094165,0.5379596733600409,5.222187730380073,0.2322563771977173,0.023070208291317354,1.0494328526247134,0.17022359860511038,1.3914685480526259,0.003600088705545337,1
0.43210168905777047,0.31667154258808283,0.5107207944654558,0.14854867137347366,0.3921885131424579,0.5648142538625541,0.23453054394281628,0.2145238223408558,0.6803511076386296,0.3875260821761088,1
-1.7089256983830168,-0.3178616126911587,0.10448459357783921,-0.12421177530500349,0.4351708282009058,-4.185917834207212,0.21993485228313134,-0.9502404226972866,-0.5586611827146356,-10.933021143927986,1
-0.00022170381499014082,2.061201645012027,0.7191567281079675,3.33836742504832,0.4063874324879333,-0.00039233445094810605,1.1647620214304466,0.01103962703714194,1.2726436849109837,-2.1056503900710697e-06,1
9.337613199872221,0.5733549134688923,1.845785750645859,0.42909369150069276,4.199503469190622,4.168029322485578,1.3247262120615457,1.502187591914761,0.8183260303728297,10.80698506379685,1
-0.025112698601335748,0.2516732146770891,1.0389065632157983,0.10046078653963197,1.7135414384954584,-0.014750096063567003,0.4148716494735701,0.01501103503347307,0.6312084462297781,-0.0011259618194015275,1
-0.37926945029111925,-0.49630011797363494,-1.43670761067307,-0.3135175881347426,-2.611363391795506,-0.20734071530491952,-0.9025292590549712,-0.18205818709831784,-0.7904801024174134,-0.11202890995353743,1
-0.5001825879240375,2.7284407008862597,0.47711136250805747,5.333732641061655,0.16635786034113395,-1.4866293850146843,0.9277896114772158,3.5605932724644997,1.3969815162656847,-1.9518128326971342,1
4.05910102583171,-1.0744515215358021,-2.4559696417752446,-1.1555566569773306,-6.5302680303329375,1.655843937884589,-2.7068666848217178,-1.5281004578942334,-1.0186178469024525,2.338115532523835,1
0.05669165048340469,1.8560458711182033,0.87237501717646,2.805357208746687,0.6211364512508531,0.08373403973833883,1.3159810377367038,0.3611576626388294,1.228742262682895,0.02352750585261065,1
3.1981558317773353,1.720547106432687,1.5196610527691323,2.4723591108211043,1.9413214097033191,2.5303992879487933,2.1777877501160523,3.198179652321824,1.1980854675777466,4.70650818398074,1
0.19701708229652595,1.1016152617192938,2.407691180292121,1.176444607313551,5.742960902641935,0.09859427075165438,2.5567216437761013,0.2079156721401818,1.032536104359597,0.03259983509069132,1
1.0593439710769748,0.8139858043797127,1.2179754415110287,0.7106689530103263,1.5919103711669202,0.8282886307716626,1.0636142534657762,0.686010342201683,0.933422227812914,0.8224419820573676,1
0.9920116106247318,0.7327419583117641,0.3398242635511677,0.5964912427091973,0.13044708316155076,2.624686108233677,0.2749653406541425,1.3942349844424264,0.9012535506393118,4.994158112237425,1
-0.0010812297773976492,3.273082319024842,0.9885687469441155,7.219473012440827,0.6781100744809705,0.0043289270784468425,2.1875324915559236,0.32922576378494817,1.484578695701497,0.001183172549189787,1
0.3090666566453288,0.783039873118101,1.4062261598757149,0.6655475083182504,2.1478606856576445,0.20429495668492498,1.1940158992826109,0.27119773621229065,0.9216265571664602,0.07366285920838475,1
-0.20915706051944002,3.441003947191565,1.253667015223024,7.847054921174909,1.0534398871230404,-0.22382996798722093,2.864125934720279,1.0802735017406282,1.5095555075055858,-0.14382026750171797,1
-0.36770540249266237,-0.7437862243637264,-1.5492187289526844,-0.6311034717872657,-2.671740905231677,-0.2161944622047472,-1.2773976315884217,-0.2928444621751831,-0.8987868130067866,-0.09800039479129284,1
-3.9483658561371024,0.5873500995877343,1.3724563845618525,0.4157472236195012,2.3144388015111126,-2.165004887060052,0.9511298037692437,0.9068425266922252,0.8357481329873797,-4.303142130916207,1
0.37995787719846585,0.40787781761260206,0.46605596509350194,0.22485454376038622,0.29493842307971224,0.596144166428993,0.2573436604560537,0.2901303854095527,0.7412644693748575,0.4308668206092953,1
0.0011178579974957803,0.2139754649753285,0.6701650219372455,0.07656870973785362,0.7514376311464019,0.0013034447419170703,0.2398515044124207,0.005065831140548559,0.5980908886812489,-0.0002488015522591862,1
0.36525897948882624,0.40407982127984876,0.4592107349659956,0.22136469209272988,0.2872124146084359,0.5797875625661606,0.25197157692306804,0.28213132922615547,0.7389667286842793,0.4114367095654415,1
2.4419217940090587,1.4210544034725614,2.03476661605267,1.8008518132861713,3.7238100347000502,1.3906360187638702,2.560995296488314,1.7778690578613248,1.1237113027287329,1.826511906697068,1
2.832331174539543,0.14974685179732067,0.4037173630169153,0.05057396757301298,0.31920654429559536,3.658063354482753,0.12156505041097793,0.3555154802203371,0.5143483495789806,8.684644348353654,1
0.09695220475327422,-0.8209746208470017,-1.0449229336620462,-0.7218068976348943,-1.1667646249284542,0.08682778004347434,-0.9167031507398565,-0.10867549033007827,-0.9358048006982127,0.0464924585254169,1
0.4642166721473179,-1.175939609977565,-0.4114158766405754,-1.4036728256842474,-0.16307901915051293,1.1795650213581108,-0.4699680191125726,-1.3128031485418756,-1.0398273042368187,1.3168505089970874,1
-3.2555944605384033,0.8526607460691009,1.4782773922900607,0.8344245419301273,2.349886546005125,-2.026802719047,1.371458341724023,1.4801630368341712,0.9329629889122701,-3.4984787315176384,1
0.296267001122124,0.4044876680377598,0.8079835841208013,0.2259971130861039,0.8876103285177668,0.27026995135255005,0.44400051346157554,0.17365610058633363,0.7355260284938308,0.12478421322128909,1
0.3430929821781126,-0.16471507859707124,-0.22365793661485364,-0.07009101280765097,-0.09977561359309771,0.762106331270241,-0.07033152010099333,-0.1440903205857423,-0.5037828811100135,0.6383583522810119,1
-4.472374759309867,0.16375555605784217,0.9192404281161093,0.060247394882130184,1.632738696725999,-3.447714817516319,0.47589136848883673,0.2873095979986231,0.3792220577750099,-7.952979568865814,1
0.7929127012002097,0.8188088832241733,0.3709882290770331,0.742918147399213,0.18339241553314098,2.2210581471105804,0.3540369102188945,1.3651037474852956,0.9276072978081276,3.808803485144086,1
0.08209548439911922,0.3435183889627542,0.2510885045891826,0.16878019169486996,0.0978122038421755,0.20170636960417576,0.12185757116995027,0.11063396125006637,0.7001227644937245,0.07811079851368984,1
-0.6170724601674316,-0.6497814551451851,-1.5342125584205166,-0.5004105223190765,-2.734579744507208,-0.3445645938835166,-1.1511316774968452,-0.3138660168642583,-0.8617414400002499,-0.17043463393839373,1
0.8123388122210673,-0.29290838503480776,-0.3838751399866175,-0.14665502278680334,-0.23063231827901223,1.3508617792563062,-0.16420528878827845,-0.35260545042957253,-0.6518516731455607,1.6523533387586473,1
-0.00010259702194573284,0.9565231769249947,0.8859540935692591,0.9288838089095834,0.7969663295808624,-0.0010018458170832634,0.8603963888754944,0.06964866294661781,0.985233240612939,0.0029843249126903573,1
-0.07637517757982544,0.6005070962321432,1.5799094911298976,0.4589591101313908,3.026590030805554,-0.03617507939636072,1.1229858551668936,0.02744726806946199,0.8295623093989775,-0.007326418114500184,1
1.2727309961104556,0.5630827997056371,0.4020145167241139,0.4170766174457975,0.23440782089185885,2.4822793807563284,0.24918729722433508,1.047954139733678,0.8105076493236342,4.559704125790966,1
0.2820068704642886,0.42208951740302814,0.4494635124088583,0.24316328458726744,0.27200219565533224,0.4733571657141972,0.25666904427556203,0.2535191662186813,0.7470142366361786,0.2883662594839723,1
2.237678539930379,-0.13450284909878296,-0.7421346559805149,-0.03927814794600039,-1.111413356222577,1.5101805949169984,-0.20401267132726664,-0.18033962002824294,-0.49717834581105524,1.9924929782035055,1
0.4927002722954666,-1.0554496528545714,-0.27364419887093105,-1.1029315628588674,-0.11499598936115069,1.9302265082182848,-0.26723286031083193,-1.648504185042949,-1.0163998560088356,3.012586845901068,1
0.4855501498931671,-1.527527331223172,-0.5334392896684583,-2.0368238947302433,-0.26059954102861027,1.0829311751789241,-0.6977498580829499,-1.6236973919137447,-1.1503605424225796,1.1617214482757683,1
0.00362331167968352,0.6579805105494078,0.21966357878167697,0.49860955700989307,0.06513048372631419,0.03165443104406912,0.16878868944504877,0.0747174825931979,0.8694745383560736,0.006020585705923567,1
0.0011898735793027387,2.622495311251799,0.9208912499595084,4.990123571974156,0.6156025116864177,0.000521390107738405,1.7503076585226112,0.2956143437139666,1.3788640979390097,-0.001177864947675876,1
2.804692944747961,1.4726239918567146,1.409733608422969,1.9467922228410657,1.906594099868398,2.2671606074867467,1.9024687628512953,2.5573677840778144,1.1321197719831204,3.918214362075234,1
0.06519746875248958,1.2397876818476306,1.9724568173085815,1.4316944887461944,3.628355793691577,0.03248171423651315,2.274525875550778,0.07147431890380196,1.0741377936321066,0.01074575964427104,1
8.525148310107035,0.43147234655601807,1.585766344911911,0.24727702470467078,3.337226235684306,4.070446223818888,0.9083779466710441,1.098293068398346,0.7548532829382938,10.38154825934876,1
0.6184395517091119,0.5923331883423112,0.20598581654615505,0.42463062061398005,0.07832964997492703,2.624686108233677,0.15806242775146798,1.127070238390518,0.8370556472179332,4.994158112237425,1
0.3266321479801011,0.48516908335194625,0.7699395767342955,0.3043127361142358,0.7819944734868898,0.3354425877107323,0.46691638656261364,0.23671384977093818,0.7834472595665553,0.16293524292483286,1
0.49145232177273845,0.29027109302304316,0.546486372247222,0.12728064821740787,0.4512305140169546,0.595232613593163,0.23952795913979974,0.20536398389851077,0.662092732965066,0.4212186973877338,1
0.2793665253946084,0.7822577470773242,1.4281927305661224,0.6647251555351914,2.2163224424397874,0.18128698383215916,1.2137604717739499,0.24676121796852163,0.921250694241613,0.059315758597112696,1
3.037468448534512,-1.3434084268985789,-3.120404867867611,-1.642519032515378,-8.844498155020435,1.0394548160829724,-3.7939361242388827,-1.1363408918330542,-1.1024817920949523,1.5017515002193775,1
0.013782885443061527,1.0471260452595674,0.2662855900751335,1.0797708609618955,0.07257689171816865,0.08197464304039531,0.2745872115003112,0.16128177155159473,1.015468183392324,0.03783106055774249,1
0.0023668895332457068,0.7124216605153427,0.34457969880508577,0.5688638906903554,0.1345970044668811,0.002613222729954451,0.2757921330901134,0.055904809538274924,0.8929467882864731,0.0016346795628972444,1
0.5049887430760508,-2.6179238184804534,-1.035041958162502,-4.9832294388072045,-0.9071767172431444,0.8699737769120652,-1.9340527675828456,-2.299212123775319,-1.377622423354589,0.9528875914377131,1
2.5558278376942365,2.178811888543949,1.266723788055049,3.8298685859723274,1.3580743744375037,2.4546178558649228,2.024637068097745,3.8766982642671923,1.2854104348842108,4.494710082655796,1
1.2219072166201843,3.058451685027334,0.9034343811145966,6.461262285401302,0.5784211717964276,1.9836326509635922,1.8900574887847454,4.843839727100729,1.4507371869322927,3.145064819654098,1
0.15672293329465947,-1.6022470804521405,-3.1126064207173307,-2.2378249699330746,-8.319889021311882,0.05757824549375859,-4.256401499633977,-0.23202025404212528,-1.166089046045675,0.00993569198579234,1
8.698566262633893,1.0312750928837728,2.0580666332630866,1.0578905301050827,4.258751411569777,4.307544551173975,2.1189714313723083,2.7211213060111445,1.0093286408177473,11.418649637659376,1
2.6614784339875444,1.1122301145321805,1.6610982350668437,1.2112385488145272,2.674702076910158,1.6622393450551602,1.7792464408282256,1.5808574473326265,1.0335074216026614,2.357984263017059,1
0.03997778832677096,-0.6842662997244122,-0.6680858969713047,-0.5313433534312005,-0.5065435560470797,0.05386151866817923,-0.5187790207113717,-0.07396946555402212,-0.8812011403077903,0.03154664676970656,1
0.9015491958458612,0.7477736842323043,0.30985211715533634,0.6237689360256619,0.11370582244148258,2.6056792953642556,0.24964456001704527,1.4197057044810237,0.9045434055115325,4.936172188629459,1
6.029326943992012,-0.22980769397089207,-0.28590964620682136,-0.11596452679408709,-0.16582721565994873,6.925687176282572,-0.1397886826152399,-0.8753609756872192,-0.4259270101529299,25.179965938042354,1
0.6787007451251728,0.44103013783126277,0.2025456055043321,0.2597137910864958,0.12899138769692187,2.5269392312765886,0.1020877533180784,0.8230738192610962,0.7585165777125837,4.695952254206924,1
-0.10300723200022384,-0.6709815128623511,-0.9626687649770617,-0.5280906300794673,-1.0642883242816987,-0.09409265390150297,-0.7427481991129343,-0.12045624674698155,-0.870825829140907,-0.030862379644662083,1
0.2826679540922449,1.0853330050034042,0.2967019223116486,1.147556932686263,0.10401685424943594,1.0585991494005271,0.3178389026501665,1.119276971841841,1.0274359342919828,1.113142332115759,1
0.0034279861327759717,1.6272216218737436,0.7028542886650213,2.25118495293919,0.42582991177416135,0.003785497078225883,0.9723660117848665,0.024663318403301437,1.1762028718414863,0.0006997792426620512,1
0.19725872298688188,0.1479011156342959,0.3327871850379463,0.041998804108208755,0.21154031981197885,0.31258226164650116,0.09419025222312447,0.06836671563766666,0.5247978480566767,0.14407270745313494,1
0.207116012282839,0.8001660831835626,1.3590398805923725,0.6905187826909885,2.0031629169520726,0.134467775492972,1.1686111444341827,0.18399373222545612,0.9281545602065486,0.043990325834733064,1
-0.003512320643374501,1.0784651932603007,0.14411608761788597,1.1353721898402276,0.05423631081551794,-0.035183749092742946,0.15732661482489174,0.11442901469836554,1.025284696383542,-0.0038730617925476114,1
-0.2703244729863338,-3.141089992162216,-0.97932046320341,-6.801234349216417,-0.6700379371593972,-0.20810018357856963,-2.1311864733714545,-3.8791671848685865,-1.461695913792991,-0.3920409540535914,1
2.240647839429976,0.8569488069760596,1.8767439841382616,0.9004304092511606,3.8644942371402813,1.085149904911914,1.7063223503081404,0.930038683291154,0.916862774688814,1.1498193333658788,1
0.4900108267498024,-1.2397549528096814,-0.7329014776570129,-1.4307738986648593,-0.5001119522092661,0.7181213592099589,-0.845862158720526,-0.9942283624050228,-1.0742609420508784,0.5759401714989424,1
-3.2722432511697216e-05,2.089380723364904,0.6898378275087599,3.4163869558559257,0.3760515905797617,-7.52464672173886e-05,1.1253300611987986,0.0027406246824769674,1.2782991430468704,-3.73573781205941e-07,1
0.00752998442928276,1.0489810994066922,0.2881708691312171,1.0830620632536418,0.08204326522223274,0.026977948698631432,0.2976707987402604,0.09634962629754748,1.0160492509801933,0.0024864739872892433,1
0.3848097344491578,0.40913147189397625,0.4683154596544455,0.22600648470534926,0.2974886476585041,0.6015432044124014,0.2591168942696169,0.2927707384148434,0.7420229146712338,0.43728037127221664,1
0.22006059104062137,1.0654784178810652,2.6115582490030556,1.1123312964211403,6.748478400834015,0.09052690676195956,2.7178885923341105,0.21258066431579065,1.021216785883189,0.020611042536386896,1
1.7610664799251738,0.5189176884258591,2.47836614349418,0.4439713170534315,8.437228449600143,0.4537184788135422,1.5656073522232865,0.11452164740196902,0.750709032806802,0.3641799122488247,1
0.6685842687732775,0.7039853195517513,0.2321325207170759,0.5668213314815149,0.07150709175006502,2.624686108233677,0.19339899985244993,1.3395178888272685,0.8861308333047343,4.994158112237425,1
0.009762790691659693,0.9020773603553626,1.739204118392357,0.8457435390721377,3.133307993309976,0.005419028647739239,1.62516071224469,0.02652159908572859,0.9653793919689182,0.0002072300763573948,1
8.44501684571168,0.5946044814434498,1.661325150734696,0.45669437094136023,3.3502979736327614,4.185549758632288,1.172265284761944,1.5630693066220072,0.8276151594361789,10.883798399590452,1
0.1695314299998789,0.9044328771739999,2.0289944323002147,0.8749322662129098,4.297567812817667,0.08466613944015533,1.8947216543861582,0.17842048941123978,0.9604100861527781,0.02808383544320707,1
2.4109859114280687,0.7469614213613084,1.6708112955623242,0.6725514283425893,3.213983357915771,1.2981654030263454,1.3457666520553757,0.937488182169934,0.8891471972644264,1.586231689431915,1
-0.626623843366096,2.4140741949400875,1.016687716545101,4.371021177493899,0.9206788591887827,-0.9861850426926009,1.7751502014933447,2.4170147692354975,1.3398630005898238,-1.0656623346703293,1
-0.008129969128978152,1.0471260452595674,0.09832289231864763,1.0797708609618955,0.02841911568078446,-0.052859740469825646,0.10138817057582865,0.145027564952171,1.015468183392324,-0.008136468413937198,1
1.0696125533757148,1.6873907703453326,0.2928665680776656,2.486728356111492,0.08383328528898237,4.4792305249860185,0.447515091211505,4.585126042693257,1.1803529107531987,12.17135763231466,1
3.2516597132167417,0.3403787078595884,0.6216528035571243,0.16721908555625242,0.5544560957963657,3.6429902797351827,0.3028255183848937,0.8038785287485855,0.6973914563432183,8.628973747519188,1
0.006186674665173218,0.21571565649039598,0.18094375777047444,0.10584662385904615,0.06446213002255421,-0.021051296200047864,0.06408343052538415,0.06623803921680274,0.5383785082374021,-0.009384904376555814,1
-2.061509495976109,-0.8067289644844486,-2.718961998419948,-0.7101465486928936,-7.962543961118288,-0.7039416053853333,-2.36252468704887,-0.8463887372982963,-0.9284412600986796,-0.600894298947737,1
5.4885569633178015,0.2685609007810595,0.6632365371767734,0.12038472178616419,0.748968065510116,5.1419423346573945,0.2607369690385273,0.8091181835230086,0.6352332987390601,15.336747532596387,1
3.1035454263283095,0.0029636365112906127,0.12213023812393858,-0.049839776026970845,0.09460291778112545,3.40806465378494,-0.008528187755187988,0.07560830406799535,0.15380926607560763,7.761304014097939,1
0.040883778111835495,1.1497549155043583,0.43511854987844684,1.2618530786009576,0.1807608047302346,0.0960922780075569,0.4775414954235272,0.25038726888961244,1.0476151210821565,0.05030117857866634,1
-0.08861990434567545,0.24969582600622145,0.9051286627616726,0.09901146147068801,1.3130209881426835,-0.06518497682269103,0.3589091301702808,0.03835735152086745,0.6297049311143348,-0.01256253044140562,1
-0.08423454262633073,0.43631508765593446,0.21661733395379346,0.26352088406755164,0.06253987575521402,-0.28068792078778526,0.12696328837291082,0.20573404156193498,0.7523453251151826,-0.17434649598969454,1
0.04652354174044741,1.2992968132884803,0.07921818516526223,1.556922951626723,0.00641199819097896,0.6646849392918093,0.0922077698894561,0.9975532834990919,1.0897097420359854,0.512286829244601,1
0.17834878593337317,-0.7648807428423177,-0.3622103773819796,-0.6436562867198403,-0.24595909035656507,0.6252312688378681,-0.28537448793007597,-0.5651304674981502,-0.9133999387307912,0.49164396530508236,1
-5.170797698706438,-0.16349423872969804,0.6021624065810702,-0.14508645682382526,1.5702321302860502,-4.549457813440649,0.3290013648841984,-0.40293066134180977,-0.1611164856413413,-12.507296877961634,1
